[floor1]
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,A2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,A1,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
A3,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,0,A4,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,A2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,A1,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
A3,0,-1,0,0,0,0,0,0,A1,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,0,A4,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,A2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
A3,0,-1,0,0,0,0,0,0,A1,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,0,A4,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,A2,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,A3,-1,0,0,0,0,0,0,A1,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,0,A4,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,A2,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,A3,-1,0,0,0,0,0,0,A1,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,A4,K3,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,A2,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,A3,-1,0,0,0,0,0,0,0,A1,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,A4,K3,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,A2,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,A3,-1,0,0,0,0,0,0,0,A1,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,A4,K3,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,A2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
A3,0,-1,0,0,0,0,0,0,0,A1,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,A4,K3,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,A2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
A3,0,-1,0,0,0,0,0,0,0,A1,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,0,A4,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,A2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
A3,0,-1,0,0,0,0,0,0,0,0,A1,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,-1,-1,-1,-1,-1,D4,D4
0,0,-1,0,0,0,0,-1,0,0,0,-1,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,-1,0,0,0,T1,0,0
0,0,0,0,0,0,0,A4,0,0,0,-1,0,0,0,0,0,0
[floor2]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,T2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,A2,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,K4,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
T3,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,DO,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,0,0,0,0,-1,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,-1,-1,-1,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,T4,0,0,0,0,0,0,0,0,0,0,0

[floor1]
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1,-1,-1,D1,D1,-1,-1,-1,-1,-1,-1,-1,-1,0,0,0
0,0,-1,0,K1,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
0,0,-1,0,0,0,0,0,0,UP,0,0,0,0,-1,0,0,0
A3,0,-1,0,0,0,0,0,0,0,0,A1,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,0
0,0,D2,0,0,0,0,0,0,0,0,0,0,0,D3,0,0,0
0,0,-1,0,0,0,0,-1,-1,-1,-1,-1,-1,-1,D3,0,0,0
0,0,-1,0,0,0,0,-1,K2,0,0,0,0,0,0,0,0,0
